https://web.archive.org/web/*/https://www.hudexchange.info/news/new-idis-faqs-available-on-the-hud-exchange/,2015-10-23 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/new-idis-manual-for-hopwa-grantees,2016-07-07 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/new-yhdp-faqs-now-available-on-the-hud-exchange/,2016-12-15 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/new-yhdp-faqs-now-available-on-the-hud-exchange/11/10/2018,2016-12-15 00:00:00,2017-07-06 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/nhsdc-fall-conference,2015-09-28 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/non-time-limited-housing-for-youth-webinar,2015-09-28 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/notice-on-limitation-on-serving-category-3-of-the-homeless-definition-revised/,2015-10-23 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/nsp-action-plans-and-qprs-posted,2015-10-01 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/nsp-basics-webinar,2015-06-07 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/nsp-closeout-notice-published/,2015-10-25 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/nsp-open-forum-qa-with-hud-staff-webinar3,2015-06-07 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/nsp-open-forum-qa-with-hud-staff-webinar4,2015-06-07 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/nsp-program-income-basics-and-closeout-requirements-webinar,2015-06-07 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/obama-administration-names-final-round-of-promise-zone-communities,2016-12-31 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/office-of-economic-resilience-update-april-28-2015/,2015-09-12 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/office-of-economic-resilience-update-february-24-2015/,2015-10-22 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/office-of-economic-resilience-update-january-22-2015/,2015-10-22 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/office-of-economic-resilience-update-june-24-2015/,2015-10-22 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/office-of-economic-resilience-update-may-28-2015/,2015-10-22 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/pay-for-success-pfs-demonstration-competition-is-now-open/,2016-02-12 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/pay-for-success-pfs-demonstration-competition-is-now-open/11/10/2018,2016-02-12 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/period-for-public-comments-on-esg-interim-rule-closes-on-august-3-2015/,2015-10-25 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/please-take-action-recertify-staff-in-drgr-july-1-2015,2015-09-27 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/preparing-for-the-2016-point-in-time-count/,2016-03-22 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/preparing-for-your-2016-housing-inventory-count-hic-point-in-time-pit-count-webinar,2016-04-14 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-third-round-competition-stakeholder-informational-sessions,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-criminal-justice-reform-funding-opportunities-promise-zones-in-the-news,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-epa-technical-assistance-opportunity-third-round-public-comment-promise-zones-in-the-news,2015-09-12 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-and-technical-assistance-opportunities,2016-12-31 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-opportunities,2016-12-31 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-opportunities-and-resources,2016-12-31 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-opportunities-and-upcoming-webinars,2016-12-31 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-opportunities-peer-to-peer-conference-call-promise-zones-in-the-news,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-opportunities-upcoming-webinar,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-opportunities-upcoming-webinars,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-opportunities-upcoming-webinars-promise-zone-spotlight-promise-zones-in-the-news,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-funding-opportunity-announcements-and-request-for-comment-for-the-third-round-of-the-promise-zones-initiative/,2015-09-12 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-hud-funding-opportunities-third-round-promise-zones-competition/,2015-10-25 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-job-announcement-funding-opportunities-promise-zone-spotlight-promise-zones-in-the-news,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-march-12-byrne-criminal-justice-innovation-program-funding-opportunity-webinar-usda-agricultural-marketing-service-ta-initiative/,2015-04-02 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-meet-the-second-round-promise-zones-promise-zones-in-the-news,2015-10-23 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-peer-to-peer-call-third-round-request-for-comments-promise-zones-in-the-news,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-president-obamas-weekly-address-usda-and-doe-grant-opportunities/,2015-10-23 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-public-comment-period-officially-closed,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-summer-meal-webinar-startup-in-a-day-initiative-promise-neighborhoods-national-network-meeting,2015-09-12 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-third-round-competition,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-third-round-competition-application-timelines-notice-to-applicants,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-third-round-competition-application-timelines-resources-for-applicants,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-third-round-competition-funding-opportunities,2016-12-31 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-third-round-competition-notice-to-applicants,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-third-round-competition-philanthropic-opportunities,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-third-round-promise-zones-competition-connecthome-initiative-2015-our-town-grant,2015-09-12 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-third-round-public-comment-upcoming-webinars-funding-opportunities,2015-09-12 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-upcoming-webinar-funding-opportunities-promise-zones-in-the-news,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/promise-zones-update-upcoming-webinars-funding-and-technical-assistance-opportunities-promise-zones-in-the-news,2016-12-31 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/public-comment-period-and-listening-sessions-federal-flood-risk-management-standard/,2015-10-23 00:00:00,2017-05-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/py13-cdbg-reports-available-on-hud-exchange,2015-10-24 00:00:00,2015-10-24 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/q-a-session-using-heros,2015-04-23 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/read-the-new-edition-of-the-bridge-newsletter/,2016-12-15 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/read-the-new-edition-of-the-bridge-newsletter/11/10/2018,2016-12-15 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/reauthorization-of-the-violence-against-women-act-vawa,2015-09-08 00:00:00,2017-12-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/reauthorization-of-the-violence-against-women-act-vawa/11/10/2018,2016-05-14 00:00:00,2017-12-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/rebroadcast-of-the-econ-planning-suite-q-a-webinar,2015-04-25 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/register-now-equal-access-and-gender-identity-rules-training-november-2016,2016-12-23 00:00:00,2016-12-23 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/release-of-esg-caper-redesign/,2015-09-12 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/reminder-deadline-for-recertifying-staff-in-drgr-is-wednesday-december-31-2014,2015-09-27 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/request-for-comment-for-the-community-development-marketplace-project-intake-survey,2016-12-31 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/resources-for-coc-and-pha-collaboration-to-end-homelessness,2015-09-28 00:00:00,2017-07-09 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/resources-for-coc-and-pha-collaboration-to-end-homelessness/11/10/2018,2016-02-12 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/resources-of-interest-for-h2-communities/,2015-10-23 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/resources-of-interest-for-housing-healthcare-h2-communities,2016-07-07 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/revised-2012-home-match-reductions/,2015-10-23 00:00:00,2017-07-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/revised-hopwa-reporting-forms/,2015-10-23 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/rural-gateway-and-economic-development-programs-resource-pages-now-available/,2015-10-25 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/rural-gateway-peer-to-peer-conference-call-the-state-of-education-in-rural-america-a-discussion-of-best-practices-march-26-2015-2-pm-edt/,2015-04-02 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/rural-gateway-peer-to-peer-conference-call-the-state-of-infrastructure-in-rural-america-a-discussion-of-best-practices-september-3-2015-2-pm-edt/,2015-10-23 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/save-the-date-allocating-costs-in-the-home-program-webinar-december-13-2016-1-00-pm-est/,2016-12-15 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/save-the-date-allocating-costs-in-the-home-program-webinar-december-13-2016-1-00-pm-est/11/10/2018,2016-12-15 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/sba-regional-innovation-clusters-2015-solicitation-informational-webinar/,2015-10-24 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/second-quarter-hopwa-performance-profiles-now-available1/,2015-10-23 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/second-round-promise-zones-competition-applicants,2016-01-16 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/service-outage-to-cpd-systems,2015-04-23 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-a-discussion-about-the-point-in-time-count/,2015-03-23 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-a-message-from-norm-suchar-director-of-the-snaps-office/,2015-04-02 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-addressing-the-needs-of-human-trafficking-victims/,2017-01-01 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-addressing-the-needs-of-human-trafficking-victims/11/10/2018,2017-01-01 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-addressing-the-needs-of-persons-fleeing-domestic-violence/,2017-01-01 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-addressing-the-needs-of-persons-fleeing-domestic-violence/11/10/2018,2017-01-01 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-coc-collaboration-with-workforce-boards-under-wioa/,2017-01-01 00:00:00,2017-07-06 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-coc-collaboration-with-workforce-boards-under-wioa/11/10/2018,2017-01-01 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-coc-planning/,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-coc-planning/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-ending-veteran-homelessness-and-what-it-means-for-zero-2016-communities/,2017-01-01 00:00:00,2018-11-06 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-ending-veteran-homelessness-and-what-it-means-for-zero-2016-communities/11/10/2018,2017-01-01 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-ensuring-access-for-survivors-of-domestic-violence/,2017-01-07 00:00:00,2017-07-06 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-ensuring-access-for-survivors-of-domestic-violence/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-equal-access-for-transgender-people/,2017-01-01 00:00:00,2019-08-01 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-equal-access-for-transgender-people/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-family-homelessness-part-i/,2017-01-07 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-family-homelessness-part-i/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-family-homelessness-part-ii/,2015-10-24 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-family-homelessness-part-ii/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-final-rule-on-defining-chronically-homeless-part-i-how-we-got-here/,2016-02-12 00:00:00,2017-07-06 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-final-rule-on-defining-chronically-homeless-part-i-how-we-got-here/11/10/2018,2016-02-12 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-final-rule-on-defining-chronically-homeless-part-ii-policy-and-practical-implications-of-the-new-definition/,2017-01-07 00:00:00,2017-07-06 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-final-rule-on-defining-chronically-homeless-part-ii-policy-and-practical-implications-of-the-new-definition/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-fy-2015-coc-program-competition-recap/,2016-06-23 00:00:00,2018-06-10 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-fy-2015-coc-program-competition-recap/11/10/2018,2016-06-23 00:00:00,2018-06-10 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-increasing-housing-placements-of-homeless-veterans/,2015-10-23 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-increasing-housing-placements-of-homeless-veterans/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-nofas-past-and-present/,2015-10-24 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-nofas-past-and-present/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-prioritizing-persons-with-the-highest-level-of-need-in-permanent-supportive-housing/,2017-01-07 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-prioritizing-persons-with-the-highest-level-of-need-in-permanent-supportive-housing/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-recovery-housing/,2017-01-01 00:00:00,2017-09-10 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-recovery-housing/11/10/2018,2017-01-01 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-strategies-for-ending-veteran-homelessness-in-2015/,2017-01-07 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-strategies-for-ending-veteran-homelessness-in-2015/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-the-case-against-laws-that-criminalize-homelessness/,2015-09-07 00:00:00,2019-06-17 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-the-case-against-laws-that-criminalize-homelessness/11/10/2018,2016-02-12 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-the-family-options-study/,2017-01-07 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-the-family-options-study/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-what-it-means-to-end-veteran-homelessness/,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-what-it-means-to-end-veteran-homelessness/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-youth-homelessness-demonstration-program/,2017-01-01 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-in-focus-youth-homelessness-demonstration-program/11/10/2018,2017-01-01 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-shots-using-contractors-in-the-esg-and-coc-programs/,2015-10-23 00:00:00,2017-07-08 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-weekly-focus-collaborating-to-combat-homelessness-among-veterans,2016-03-21 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-weekly-focus-giving-priority-to-chronically-homeless-persons,2016-03-17 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-weekly-focus-leveraging-mainstream-services-funding/,2016-02-12 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-weekly-focus-leveraging-mainstream-services-funding/11/10/2018,2016-02-12 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-weekly-focus-rapid-re-housing,2016-03-22 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-weekly-focus-what-about-transitional-housing,2016-03-15 00:00:00,2017-07-06 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-weekly-focus-why-coordinated-assessment-is-critical-to-ending-homelessness-locally/,2015-02-03 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/snaps-weekly-focus-working-together-to-end-homelessness,2016-03-22 00:00:00,2017-07-06 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/technical-assistance-plan-for-path-program-participation-in-hmis/,2015-10-23 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/the-cdbg-programs-40th-anniversary,2015-10-23 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/third-round-promise-zone-competition-informational-webinars-webcast,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/third-round-promise-zones-announcement,2015-09-12 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/third-round-promise-zones-competition,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/third-round-promise-zones-competition-deadlines-webcasts-and-resources,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/third-round-promise-zones-competition-mou-faq,2016-12-31 00:00:00,2017-07-03 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/u-s-department-of-veterans-affairs-federal-benefits-for-veterans-dependents-and-survivors-is-published-online/,2015-10-23 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/upcoming-defining-chronically-homeless-final-rule-webinar,2016-04-14 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/upcoming-econ-planning-suite-training-for-consortia-and-state-grantees,2015-04-25 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/upcoming-omb-webcast-on-proposed-grant-reforms/,2015-10-23 00:00:00,2017-07-09 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/upcoming-requirements-for-htf-provisions-hud-notice-cpd-16-14-webinar-september-20-2016,2016-12-31 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/upcoming-webcast-violence-against-women-act-vawa-and-housing-opportunities-for-persons-with-aids-hopwa-project-demonstration-webcast-september-8-2015-2-00-pm-edt/,2015-09-12 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/update-changes-to-income-calculator-for-fy-2014-income-limits,2015-10-23 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/updates-on-the-2015-hic-and-pit-data-submission-process-and-new-pit-resources-available/,2015-04-02 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/ura-fixed-residential-moving-schedule-updated/,2015-10-29 00:00:00,2017-05-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/usich-blog-fully-utilizing-hud-vash-to-achieve-the-national-goal-of-ending-veteran-homelessness/,2017-01-07 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/usich-blog-fully-utilizing-hud-vash-to-achieve-the-national-goal-of-ending-veteran-homelessness/11/10/2018,2017-01-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/va-releases-guidance-on-hmis-read-only-and-direct-entry-access-policy-q-a/,2015-09-12 00:00:00,2017-07-04 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/vawa-and-hopwa-project-demonstration-pre-application-webcast-available,2015-09-30 00:00:00,2017-07-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/vawa-hopwa-project-demonstration-nofa-and-faqs/,2016-12-18 00:00:00,2018-06-05 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/video-message-from-hud-secretary-donovan/,2015-10-25 00:00:00,2017-06-29 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/view-housing-and-healthcare-h2-initiative-action-plans-by-state,2015-09-28 00:00:00,2017-07-07 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/water-wednesdays-and-ez-retrofit-tool-webinars-announcement/,2015-10-25 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/your-assistance-needed-in-the-design-of-hud-exchange/,2015-10-24 00:00:00,2017-05-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/your-onecpd-account-password-will-be-reset-today/,2015-10-29 00:00:00,2017-05-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/news/zero-2016-works-to-end-veteran-homelessness/,2015-10-23 00:00:00,2017-07-02 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/ni,2015-04-23 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/nsp/,2014-12-02 00:00:00,2019-04-14 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/nsp/faqs/,2015-10-01 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/nsp/fha-first-look-sales-method-for-nsp-grantees,2015-06-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/nsp/nsp-closeout-guidance/,2015-06-07 00:00:00,2017-06-28 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/nsp/nsp-grantee-data,2015-06-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/nsp/nsp-laws-regulations-and-federal-register-notices,2015-06-07 00:00:00,2017-06-30 00:00:00
https://web.archive.org/web/*/https://www.hudexchange.info/nsp/nsp-policy-alerts,2015-06-07 00:00:00,2017-06-28 00:00:00
